Date,Surf Spot,SST (°C)
2022-01-18,Thalpe,2841.111751152074
2022-01-19,Thalpe,2842.4124423963135
2022-01-20,Thalpe,2843.7131336405528
2022-01-21,Thalpe,2845.0138248847925
2022-01-22,Thalpe,2846.314516129032
2022-01-23,Thalpe,2847.615207373272
2022-01-24,Thalpe,2848.9158986175116
2022-01-25,Thalpe,2850.216589861751
2022-01-26,Thalpe,2851.5172811059906
2022-01-27,Thalpe,2852.8179723502303
2022-01-28,Thalpe,2854.11866359447
2022-01-29,Thalpe,2855.4193548387098
2022-01-30,Thalpe,2856.720046082949
2022-01-31,Thalpe,2858.0207373271887
2022-02-01,Thalpe,2859.3214285714284
2022-02-02,Thalpe,2860.5115618828177
2022-02-03,Thalpe,2861.7016951942064
2022-02-04,Thalpe,2862.8918285055956
2022-02-05,Thalpe,2864.081961816985
2022-02-06,Thalpe,2865.2720951283736
2022-02-07,Thalpe,2866.462228439763
2022-02-08,Thalpe,2867.652361751152
2022-02-09,Thalpe,2868.842495062541
2022-02-10,Thalpe,2870.03262837393
2022-02-11,Thalpe,2871.2227616853193
2022-02-12,Thalpe,2872.412894996708
2022-02-13,Thalpe,2873.6030283080972
2022-02-14,Thalpe,2874.7931616194865
2022-02-15,Thalpe,2875.9832949308757
2022-02-16,Thalpe,2877.1734282422644
2022-02-17,Thalpe,2878.3635615536537
2022-02-18,Thalpe,2879.553694865043
2022-02-19,Thalpe,2880.7438281764316
2022-02-20,Thalpe,2881.933961487821
2022-02-21,Thalpe,2883.12409479921
2022-02-22,Thalpe,2884.314228110599
2022-02-23,Thalpe,2885.504361421988
2022-02-24,Thalpe,2886.6944947333773
2022-02-25,Thalpe,2887.884628044766
2022-02-26,Thalpe,2889.0747613561552
2022-02-27,Thalpe,2890.2648946675445
2022-02-28,Thalpe,2891.4550279789332
2022-03-01,Thalpe,2892.6451612903224
2022-03-02,Thalpe,2895.1318765175165
2022-03-03,Thalpe,2897.61859174471
2022-03-04,Thalpe,2900.105306971904
2022-03-05,Thalpe,2902.592022199098
2022-03-06,Thalpe,2905.078737426292
2022-03-07,Thalpe,2907.565452653486
2022-03-08,Thalpe,2910.05216788068
2022-03-09,Thalpe,2912.5388831078735
2022-03-10,Thalpe,2915.0255983350676
2022-03-11,Thalpe,2917.512313562261
2022-03-12,Thalpe,2919.999028789455
2022-03-13,Thalpe,2922.4857440166493
2022-03-14,Thalpe,2924.972459243843
2022-03-15,Thalpe,2927.459174471037
2022-03-16,Thalpe,2929.945889698231
2022-03-17,Thalpe,2932.4326049254246
2022-03-18,Thalpe,2934.9193201526186
2022-03-19,Thalpe,2937.4060353798127
2022-03-20,Thalpe,2939.8927506070063
2022-03-21,Thalpe,2942.3794658342003
2022-03-22,Thalpe,2944.8661810613944
2022-03-23,Thalpe,2947.352896288588
2022-03-24,Thalpe,2949.839611515782
2022-03-25,Thalpe,2952.3263267429757
2022-03-26,Thalpe,2954.8130419701697
2022-03-27,Thalpe,2957.2997571973638
2022-03-28,Thalpe,2959.7864724245574
2022-03-29,Thalpe,2962.2731876517514
2022-03-30,Thalpe,2964.7599028789455
2022-03-31,Thalpe,2967.246618106139
2022-04-01,Thalpe,2969.733333333333
2022-04-02,Thalpe,2965.757275985663
2022-04-03,Thalpe,2961.7812186379924
2022-04-04,Thalpe,2957.8051612903223
2022-04-05,Thalpe,2953.829103942652
2022-04-06,Thalpe,2949.853046594982
2022-04-07,Thalpe,2945.8769892473115
2022-04-08,Thalpe,2941.9009318996414
2022-04-09,Thalpe,2937.9248745519712
2022-04-10,Thalpe,2933.948817204301
2022-04-11,Thalpe,2929.9727598566305
2022-04-12,Thalpe,2925.9967025089604
2022-04-13,Thalpe,2922.0206451612903
2022-04-14,Thalpe,2918.04458781362
2022-04-15,Thalpe,2914.0685304659496
2022-04-16,Thalpe,2910.0924731182795
2022-04-17,Thalpe,2906.1164157706094
2022-04-18,Thalpe,2902.140358422939
2022-04-19,Thalpe,2898.1643010752687
2022-04-20,Thalpe,2894.1882437275985
2022-04-21,Thalpe,2890.2121863799284
2022-04-22,Thalpe,2886.236129032258
2022-04-23,Thalpe,2882.2600716845877
2022-04-24,Thalpe,2878.2840143369176
2022-04-25,Thalpe,2874.3079569892475
2022-04-26,Thalpe,2870.331899641577
2022-04-27,Thalpe,2866.355842293907
2022-04-28,Thalpe,2862.3797849462367
2022-04-29,Thalpe,2858.4037275985665
2022-04-30,Thalpe,2854.427670250896
2022-05-01,Thalpe,2850.451612903226
2022-05-02,Thalpe,2849.604786680541
2022-05-03,Thalpe,2848.7579604578564
2022-05-04,Thalpe,2847.9111342351716
2022-05-05,Thalpe,2847.064308012487
2022-05-06,Thalpe,2846.217481789802
2022-05-07,Thalpe,2845.3706555671174
2022-05-08,Thalpe,2844.5238293444327
2022-05-09,Thalpe,2843.6770031217484
2022-05-10,Thalpe,2842.8301768990636
2022-05-11,Thalpe,2841.983350676379
2022-05-12,Thalpe,2841.136524453694
2022-05-13,Thalpe,2840.2896982310094
2022-05-14,Thalpe,2839.4428720083247
2022-05-15,Thalpe,2838.59604578564
2022-05-16,Thalpe,2837.749219562955
2022-05-17,Thalpe,2836.9023933402705
2022-05-18,Thalpe,2836.0555671175857
2022-05-19,Thalpe,2835.208740894901
2022-05-20,Thalpe,2834.3619146722162
2022-05-21,Thalpe,2833.5150884495315
2022-05-22,Thalpe,2832.6682622268468
2022-05-23,Thalpe,2831.821436004162
2022-05-24,Thalpe,2830.9746097814773
2022-05-25,Thalpe,2830.127783558793
2022-05-26,Thalpe,2829.2809573361083
2022-05-27,Thalpe,2828.4341311134235
2022-05-28,Thalpe,2827.587304890739
2022-05-29,Thalpe,2826.740478668054
2022-05-30,Thalpe,2825.8936524453693
2022-05-31,Thalpe,2825.0468262226846
2022-06-01,Thalpe,2824.2
2022-06-02,Thalpe,2821.623440860215
2022-06-03,Thalpe,2819.04688172043
2022-06-04,Thalpe,2816.470322580645
2022-06-05,Thalpe,2813.8937634408603
2022-06-06,Thalpe,2811.3172043010754
2022-06-07,Thalpe,2808.74064516129
2022-06-08,Thalpe,2806.164086021505
2022-06-09,Thalpe,2803.5875268817204
2022-06-10,Thalpe,2801.0109677419355
2022-06-11,Thalpe,2798.4344086021506
2022-06-12,Thalpe,2795.8578494623657
2022-06-13,Thalpe,2793.281290322581
2022-06-14,Thalpe,2790.704731182796
2022-06-15,Thalpe,2788.128172043011
2022-06-16,Thalpe,2785.5516129032258
2022-06-17,Thalpe,2782.975053763441
2022-06-18,Thalpe,2780.398494623656
2022-06-19,Thalpe,2777.821935483871
2022-06-20,Thalpe,2775.2453763440863
2022-06-21,Thalpe,2772.6688172043014
2022-06-22,Thalpe,2770.0922580645165
2022-06-23,Thalpe,2767.5156989247316
2022-06-24,Thalpe,2764.9391397849467
2022-06-25,Thalpe,2762.362580645162
2022-06-26,Thalpe,2759.786021505377
2022-06-27,Thalpe,2757.2094623655917
2022-06-28,Thalpe,2754.632903225807
2022-06-29,Thalpe,2752.056344086022
2022-06-30,Thalpe,2749.479784946237
2022-07-01,Thalpe,2746.903225806452
2022-07-02,Thalpe,2743.3475546305935
2022-07-03,Thalpe,2739.791883454735
2022-07-04,Thalpe,2736.236212278877
2022-07-05,Thalpe,2732.680541103018
2022-07-06,Thalpe,2729.1248699271596
2022-07-07,Thalpe,2725.569198751301
2022-07-08,Thalpe,2722.013527575443
2022-07-09,Thalpe,2718.457856399584
2022-07-10,Thalpe,2714.9021852237256
2022-07-11,Thalpe,2711.346514047867
2022-07-12,Thalpe,2707.7908428720084
2022-07-13,Thalpe,2704.2351716961502
2022-07-14,Thalpe,2700.6795005202916
2022-07-15,Thalpe,2697.123829344433
2022-07-16,Thalpe,2693.5681581685744
2022-07-17,Thalpe,2690.0124869927163
2022-07-18,Thalpe,2686.4568158168577
2022-07-19,Thalpe,2682.901144640999
2022-07-20,Thalpe,2679.3454734651405
2022-07-21,Thalpe,2675.7898022892823
2022-07-22,Thalpe,2672.2341311134237
2022-07-23,Thalpe,2668.678459937565
2022-07-24,Thalpe,2665.1227887617065
2022-07-25,Thalpe,2661.567117585848
2022-07-26,Thalpe,2658.0114464099897
2022-07-27,Thalpe,2654.455775234131
2022-07-28,Thalpe,2650.9001040582725
2022-07-29,Thalpe,2647.344432882414
2022-07-30,Thalpe,2643.7887617065558
2022-07-31,Thalpe,2640.233090530697
2022-08-01,Thalpe,2636.6774193548385
2022-08-02,Thalpe,2639.7555671175855
2022-08-03,Thalpe,2642.833714880333
2022-08-04,Thalpe,2645.91186264308
2022-08-05,Thalpe,2648.990010405827
2022-08-06,Thalpe,2652.0681581685744
2022-08-07,Thalpe,2655.1463059313214
2022-08-08,Thalpe,2658.2244536940684
2022-08-09,Thalpe,2661.302601456816
2022-08-10,Thalpe,2664.380749219563
2022-08-11,Thalpe,2667.45889698231
2022-08-12,Thalpe,2670.5370447450573
2022-08-13,Thalpe,2673.6151925078043
2022-08-14,Thalpe,2676.6933402705513
2022-08-15,Thalpe,2679.7714880332987
2022-08-16,Thalpe,2682.8496357960457
2022-08-17,Thalpe,2685.9277835587927
2022-08-18,Thalpe,2689.0059313215397
2022-08-19,Thalpe,2692.084079084287
2022-08-20,Thalpe,2695.162226847034
2022-08-21,Thalpe,2698.240374609781
2022-08-22,Thalpe,2701.3185223725286
2022-08-23,Thalpe,2704.3966701352756
2022-08-24,Thalpe,2707.4748178980226
2022-08-25,Thalpe,2710.55296566077
2022-08-26,Thalpe,2713.631113423517
2022-08-27,Thalpe,2716.709261186264
2022-08-28,Thalpe,2719.7874089490115
2022-08-29,Thalpe,2722.8655567117585
2022-08-30,Thalpe,2725.9437044745055
2022-08-31,Thalpe,2729.021852237253
2022-09-01,Thalpe,2732.1
2022-09-02,Thalpe,2734.331075268817
2022-09-03,Thalpe,2736.5621505376344
2022-09-04,Thalpe,2738.7932258064516
2022-09-05,Thalpe,2741.024301075269
2022-09-06,Thalpe,2743.255376344086
2022-09-07,Thalpe,2745.4864516129032
2022-09-08,Thalpe,2747.7175268817205
2022-09-09,Thalpe,2749.9486021505377
2022-09-10,Thalpe,2752.179677419355
2022-09-11,Thalpe,2754.410752688172
2022-09-12,Thalpe,2756.6418279569893
2022-09-13,Thalpe,2758.8729032258066
2022-09-14,Thalpe,2761.103978494624
2022-09-15,Thalpe,2763.335053763441
2022-09-16,Thalpe,2765.566129032258
2022-09-17,Thalpe,2767.797204301075
2022-09-18,Thalpe,2770.028279569892
2022-09-19,Thalpe,2772.2593548387094
2022-09-20,Thalpe,2774.4904301075267
2022-09-21,Thalpe,2776.721505376344
2022-09-22,Thalpe,2778.952580645161
2022-09-23,Thalpe,2781.1836559139783
2022-09-24,Thalpe,2783.4147311827955
2022-09-25,Thalpe,2785.6458064516128
2022-09-26,Thalpe,2787.87688172043
2022-09-27,Thalpe,2790.107956989247
2022-09-28,Thalpe,2792.3390322580644
2022-09-29,Thalpe,2794.5701075268817
2022-09-30,Thalpe,2796.801182795699
2022-10-01,Thalpe,2799.032258064516
2022-10-02,Thalpe,2801.4140131807144
2022-10-03,Thalpe,2803.795768296913
2022-10-04,Thalpe,2806.1775234131114
2022-10-05,Thalpe,2808.5592785293097
2022-10-06,Thalpe,2810.941033645508
2022-10-07,Thalpe,2813.3227887617068
2022-10-08,Thalpe,2815.704543877905
2022-10-09,Thalpe,2818.0862989941033
2022-10-10,Thalpe,2820.4680541103016
2022-10-11,Thalpe,2822.8498092265004
2022-10-12,Thalpe,2825.2315643426987
2022-10-13,Thalpe,2827.613319458897
2022-10-14,Thalpe,2829.9950745750953
2022-10-15,Thalpe,2832.376829691294
2022-10-16,Thalpe,2834.7585848074923
2022-10-17,Thalpe,2837.1403399236906
2022-10-18,Thalpe,2839.522095039889
2022-10-19,Thalpe,2841.9038501560876
2022-10-20,Thalpe,2844.285605272286
2022-10-21,Thalpe,2846.667360388484
2022-10-22,Thalpe,2849.0491155046825
2022-10-23,Thalpe,2851.4308706208813
2022-10-24,Thalpe,2853.8126257370795
2022-10-25,Thalpe,2856.194380853278
2022-10-26,Thalpe,2858.576135969476
2022-10-27,Thalpe,2860.957891085675
2022-10-28,Thalpe,2863.339646201873
2022-10-29,Thalpe,2865.7214013180715
2022-10-30,Thalpe,2868.1031564342697
2022-10-31,Thalpe,2870.4849115504685
2022-11-01,Thalpe,2872.866666666667
2022-11-02,Thalpe,2870.36
2022-11-03,Thalpe,2867.8533333333335
2022-11-04,Thalpe,2865.346666666667
2022-11-05,Thalpe,2862.84
2022-11-06,Thalpe,2860.3333333333335
2022-11-07,Thalpe,2857.826666666667
2022-11-08,Thalpe,2855.32
2022-11-09,Thalpe,2852.8133333333335
2022-11-10,Thalpe,2850.306666666667
2022-11-11,Thalpe,2847.8
2022-11-12,Thalpe,2845.2933333333335
2022-11-13,Thalpe,2842.786666666667
2022-11-14,Thalpe,2840.28
2022-11-15,Thalpe,2837.7733333333335
2022-11-16,Thalpe,2835.2666666666664
2022-11-17,Thalpe,2832.7599999999998
2022-11-18,Thalpe,2830.253333333333
2022-11-19,Thalpe,2827.7466666666664
2022-11-20,Thalpe,2825.24
2022-11-21,Thalpe,2822.733333333333
2022-11-22,Thalpe,2820.2266666666665
2022-11-23,Thalpe,2817.72
2022-11-24,Thalpe,2815.213333333333
2022-11-25,Thalpe,2812.7066666666665
2022-11-26,Thalpe,2810.2
2022-11-27,Thalpe,2807.693333333333
2022-11-28,Thalpe,2805.1866666666665
2022-11-29,Thalpe,2802.68
2022-11-30,Thalpe,2800.173333333333
2022-12-01,Thalpe,2797.6666666666665
2022-12-02,Thalpe,2796.8241415192506
2022-12-03,Thalpe,2795.9816163718347
2022-12-04,Thalpe,2795.1390912244187
2022-12-05,Thalpe,2794.296566077003
2022-12-06,Thalpe,2793.454040929587
2022-12-07,Thalpe,2792.6115157821714
2022-12-08,Thalpe,2791.7689906347555
2022-12-09,Thalpe,2790.9264654873396
2022-12-10,Thalpe,2790.0839403399236
2022-12-11,Thalpe,2789.2414151925077
2022-12-12,Thalpe,2788.398890045092
2022-12-13,Thalpe,2787.556364897676
2022-12-14,Thalpe,2786.71383975026
2022-12-15,Thalpe,2785.871314602844
2022-12-16,Thalpe,2785.028789455428
2022-12-17,Thalpe,2784.1862643080126
2022-12-18,Thalpe,2783.3437391605967
2022-12-19,Thalpe,2782.5012140131807
2022-12-20,Thalpe,2781.658688865765
2022-12-21,Thalpe,2780.816163718349
2022-12-22,Thalpe,2779.973638570933
2022-12-23,Thalpe,2779.131113423517
2022-12-24,Thalpe,2778.288588276101
2022-12-25,Thalpe,2777.446063128685
2022-12-26,Thalpe,2776.6035379812693
2022-12-27,Thalpe,2775.761012833854
2022-12-28,Thalpe,2774.918487686438
2022-12-29,Thalpe,2774.075962539022
2022-12-30,Thalpe,2773.233437391606
2022-12-31,Thalpe,2772.39091224419
2022-01-01,Thalyadi,2756.483870967742
2022-01-02,Thalyadi,2757.0189534710867
2022-01-03,Thalyadi,2757.5540359744314
2022-01-04,Thalyadi,2758.089118477776
2022-01-05,Thalyadi,2758.624200981121
2022-01-06,Thalyadi,2759.1592834844655
2022-01-07,Thalyadi,2759.69436598781
2022-01-08,Thalyadi,2760.229448491155
2022-01-09,Thalyadi,2760.7645309944996
2022-01-10,Thalyadi,2761.2996134978443
2022-01-11,Thalyadi,2761.834696001189
2022-01-12,Thalyadi,2762.3697785045338
2022-01-13,Thalyadi,2762.9048610078785
2022-01-14,Thalyadi,2763.439943511223
2022-01-15,Thalyadi,2763.975026014568
2022-01-16,Thalyadi,2764.5101085179126
2022-01-17,Thalyadi,2765.045191021258
2022-01-18,Thalyadi,2765.5802735246025
2022-01-19,Thalyadi,2766.115356027947
2022-01-20,Thalyadi,2766.650438531292
2022-01-21,Thalyadi,2767.1855210346366
2022-01-22,Thalyadi,2767.7206035379813
2022-01-23,Thalyadi,2768.255686041326
2022-01-24,Thalyadi,2768.7907685446708
2022-01-25,Thalyadi,2769.3258510480155
2022-01-26,Thalyadi,2769.86093355136
2022-01-27,Thalyadi,2770.396016054705
2022-01-28,Thalyadi,2770.9310985580496
2022-01-29,Thalyadi,2771.4661810613943
2022-01-30,Thalyadi,2772.001263564739
2022-01-31,Thalyadi,2772.5363460680837
2022-02-01,Thalyadi,2773.0714285714284
2022-02-02,Thalyadi,2776.659891375905
2022-02-03,Thalyadi,2780.2483541803817
2022-02-04,Thalyadi,2783.836816984858
2022-02-05,Thalyadi,2787.425279789335
2022-02-06,Thalyadi,2791.0137425938115
2022-02-07,Thalyadi,2794.6022053982883
2022-02-08,Thalyadi,2798.1906682027648
2022-02-09,Thalyadi,2801.7791310072416
2022-02-10,Thalyadi,2805.367593811718
2022-02-11,Thalyadi,2808.956056616195
2022-02-12,Thalyadi,2812.5445194206713
2022-02-13,Thalyadi,2816.132982225148
2022-02-14,Thalyadi,2819.7214450296246
2022-02-15,Thalyadi,2823.309907834101
2022-02-16,Thalyadi,2826.898370638578
2022-02-17,Thalyadi,2830.4868334430544
2022-02-18,Thalyadi,2834.0752962475312
2022-02-19,Thalyadi,2837.6637590520077
2022-02-20,Thalyadi,2841.2522218564845
2022-02-21,Thalyadi,2844.840684660961
2022-02-22,Thalyadi,2848.429147465438
2022-02-23,Thalyadi,2852.0176102699143
2022-02-24,Thalyadi,2855.606073074391
2022-02-25,Thalyadi,2859.1945358788676
2022-02-26,Thalyadi,2862.7829986833444
2022-02-27,Thalyadi,2866.371461487821
2022-02-28,Thalyadi,2869.9599242922977
2022-03-01,Thalyadi,2873.548387096774
2022-03-02,Thalyadi,2878.165105792577
2022-03-03,Thalyadi,2882.78182448838
2022-03-04,Thalyadi,2887.398543184183
2022-03-05,Thalyadi,2892.015261879986
2022-03-06,Thalyadi,2896.631980575789
2022-03-07,Thalyadi,2901.248699271592
2022-03-08,Thalyadi,2905.865417967395
2022-03-09,Thalyadi,2910.482136663198
2022-03-10,Thalyadi,2915.098855359001
2022-03-11,Thalyadi,2919.715574054804
2022-03-12,Thalyadi,2924.332292750607
2022-03-13,Thalyadi,2928.9490114464097
2022-03-14,Thalyadi,2933.565730142213
2022-03-15,Thalyadi,2938.1824488380157
2022-03-16,Thalyadi,2942.799167533819
2022-03-17,Thalyadi,2947.4158862296217
2022-03-18,Thalyadi,2952.032604925425
2022-03-19,Thalyadi,2956.6493236212277
2022-03-20,Thalyadi,2961.266042317031
2022-03-21,Thalyadi,2965.8827610128337
2022-03-22,Thalyadi,2970.4994797086365
2022-03-23,Thalyadi,2975.1161984044397
2022-03-24,Thalyadi,2979.7329171002425
2022-03-25,Thalyadi,2984.3496357960457
2022-03-26,Thalyadi,2988.9663544918485
2022-03-27,Thalyadi,2993.5830731876517
2022-03-28,Thalyadi,2998.1997918834545
2022-03-29,Thalyadi,3002.8165105792577
2022-03-30,Thalyadi,3007.4332292750605
2022-03-31,Thalyadi,3012.0499479708637
2022-04-01,Thalyadi,3016.6666666666665
2022-04-02,Thalyadi,3014.278853046595
2022-04-03,Thalyadi,3011.891039426523
2022-04-04,Thalyadi,3009.5032258064516
2022-04-05,Thalyadi,3007.1154121863797
2022-04-06,Thalyadi,3004.727598566308
2022-04-07,Thalyadi,3002.3397849462363
2022-04-08,Thalyadi,2999.9519713261648
2022-04-09,Thalyadi,2997.5641577060933
2022-04-10,Thalyadi,2995.1763440860213
2022-04-11,Thalyadi,2992.78853046595
2022-04-12,Thalyadi,2990.400716845878
2022-04-13,Thalyadi,2988.0129032258064
2022-04-14,Thalyadi,2985.6250896057345
2022-04-15,Thalyadi,2983.237275985663
2022-04-16,Thalyadi,2980.8494623655915
2022-04-17,Thalyadi,2978.4616487455196
2022-04-18,Thalyadi,2976.073835125448
2022-04-19,Thalyadi,2973.686021505376
2022-04-20,Thalyadi,2971.2982078853047
2022-04-21,Thalyadi,2968.9103942652328
2022-04-22,Thalyadi,2966.5225806451613
2022-04-23,Thalyadi,2964.1347670250893
2022-04-24,Thalyadi,2961.746953405018
2022-04-25,Thalyadi,2959.3591397849464
2022-04-26,Thalyadi,2956.9713261648744
2022-04-27,Thalyadi,2954.583512544803
2022-04-28,Thalyadi,2952.195698924731
2022-04-29,Thalyadi,2949.8078853046595
2022-04-30,Thalyadi,2947.4200716845876
2022-05-01,Thalyadi,2945.032258064516
2022-05-02,Thalyadi,2942.348421782865
2022-05-03,Thalyadi,2939.664585501214
2022-05-04,Thalyadi,2936.9807492195628
2022-05-05,Thalyadi,2934.2969129379117
2022-05-06,Thalyadi,2931.6130766562605
2022-05-07,Thalyadi,2928.92924037461
2022-05-08,Thalyadi,2926.245404092959
2022-05-09,Thalyadi,2923.5615678113077
2022-05-10,Thalyadi,2920.8777315296566
2022-05-11,Thalyadi,2918.1938952480054
2022-05-12,Thalyadi,2915.5100589663543
2022-05-13,Thalyadi,2912.826222684703
2022-05-14,Thalyadi,2910.142386403052
2022-05-15,Thalyadi,2907.458550121401
2022-05-16,Thalyadi,2904.77471383975
2022-05-17,Thalyadi,2902.0908775580992
2022-05-18,Thalyadi,2899.407041276448
2022-05-19,Thalyadi,2896.723204994797
2022-05-20,Thalyadi,2894.039368713146
2022-05-21,Thalyadi,2891.355532431495
