Date,Surf Spot,SST (°C)
2021-10-11,Mirissa,2852.2989941033647
2021-10-12,Mirissa,2852.848248352411
2021-10-13,Mirissa,2853.397502601457
2021-10-14,Mirissa,2853.946756850503
2021-10-15,Mirissa,2854.496011099549
2021-10-16,Mirissa,2855.045265348595
2021-10-17,Mirissa,2855.5945195976415
2021-10-18,Mirissa,2856.1437738466875
2021-10-19,Mirissa,2856.6930280957336
2021-10-20,Mirissa,2857.2422823447796
2021-10-21,Mirissa,2857.7915365938256
2021-10-22,Mirissa,2858.3407908428717
2021-10-23,Mirissa,2858.890045091918
2021-10-24,Mirissa,2859.439299340964
2021-10-25,Mirissa,2859.9885535900103
2021-10-26,Mirissa,2860.5378078390563
2021-10-27,Mirissa,2861.0870620881024
2021-10-28,Mirissa,2861.6363163371484
2021-10-29,Mirissa,2862.185570586195
2021-10-30,Mirissa,2862.734824835241
2021-10-31,Mirissa,2863.284079084287
2021-11-01,Mirissa,2863.833333333333
2021-11-02,Mirissa,2863.8077777777776
2021-11-03,Mirissa,2863.782222222222
2021-11-04,Mirissa,2863.756666666666
2021-11-05,Mirissa,2863.7311111111107
2021-11-06,Mirissa,2863.7055555555553
2021-11-07,Mirissa,2863.68
2021-11-08,Mirissa,2863.6544444444444
2021-11-09,Mirissa,2863.6288888888885
2021-11-10,Mirissa,2863.603333333333
2021-11-11,Mirissa,2863.5777777777776
2021-11-12,Mirissa,2863.552222222222
2021-11-13,Mirissa,2863.5266666666666
2021-11-14,Mirissa,2863.5011111111107
2021-11-15,Mirissa,2863.4755555555553
2021-11-16,Mirissa,2863.45
2021-11-17,Mirissa,2863.4244444444444
2021-11-18,Mirissa,2863.398888888889
2021-11-19,Mirissa,2863.373333333333
2021-11-20,Mirissa,2863.3477777777775
2021-11-21,Mirissa,2863.322222222222
2021-11-22,Mirissa,2863.2966666666666
2021-11-23,Mirissa,2863.271111111111
2021-11-24,Mirissa,2863.2455555555553
2021-11-25,Mirissa,2863.22
2021-11-26,Mirissa,2863.1944444444443
2021-11-27,Mirissa,2863.168888888889
2021-11-28,Mirissa,2863.1433333333334
2021-11-29,Mirissa,2863.1177777777775
2021-11-30,Mirissa,2863.092222222222
2021-12-01,Mirissa,2863.0666666666666
2021-12-02,Mirissa,2861.6451612903224
2021-12-03,Mirissa,2860.2236559139783
2021-12-04,Mirissa,2858.802150537634
2021-12-05,Mirissa,2857.3806451612904
2021-12-06,Mirissa,2855.9591397849463
2021-12-07,Mirissa,2854.537634408602
2021-12-08,Mirissa,2853.116129032258
2021-12-09,Mirissa,2851.694623655914
2021-12-10,Mirissa,2850.2731182795696
2021-12-11,Mirissa,2848.851612903226
2021-12-12,Mirissa,2847.430107526882
2021-12-13,Mirissa,2846.0086021505376
2021-12-14,Mirissa,2844.5870967741935
2021-12-15,Mirissa,2843.1655913978493
2021-12-16,Mirissa,2841.744086021505
2021-12-17,Mirissa,2840.3225806451615
2021-12-18,Mirissa,2838.9010752688173
2021-12-19,Mirissa,2837.479569892473
2021-12-20,Mirissa,2836.058064516129
2021-12-21,Mirissa,2834.636559139785
2021-12-22,Mirissa,2833.2150537634407
2021-12-23,Mirissa,2831.793548387097
2021-12-24,Mirissa,2830.372043010753
2021-12-25,Mirissa,2828.9505376344086
2021-12-26,Mirissa,2827.5290322580645
2021-12-27,Mirissa,2826.1075268817203
2021-12-28,Mirissa,2824.686021505376
2021-12-29,Mirissa,2823.2645161290325
2021-12-30,Mirissa,2821.8430107526883
2021-12-31,Mirissa,2820.421505376344
2021-01-01,Okanda,2801.451612903226
2021-01-02,Okanda,2800.909394975472
2021-01-03,Okanda,2800.367177047718
2021-01-04,Okanda,2799.824959119964
2021-01-05,Okanda,2799.282741192211
2021-01-06,Okanda,2798.740523264457
2021-01-07,Okanda,2798.198305336703
2021-01-08,Okanda,2797.656087408949
2021-01-09,Okanda,2797.1138694811953
2021-01-10,Okanda,2796.5716515534414
2021-01-11,Okanda,2796.0294336256875
2021-01-12,Okanda,2795.4872156979336
2021-01-13,Okanda,2794.94499777018
2021-01-14,Okanda,2794.4027798424263
2021-01-15,Okanda,2793.8605619146724
2021-01-16,Okanda,2793.3183439869185
2021-01-17,Okanda,2792.7761260591647
2021-01-18,Okanda,2792.2339081314108
2021-01-19,Okanda,2791.691690203657
2021-01-20,Okanda,2791.149472275903
2021-01-21,Okanda,2790.6072543481496
2021-01-22,Okanda,2790.0650364203957
2021-01-23,Okanda,2789.522818492642
2021-01-24,Okanda,2788.980600564888
2021-01-25,Okanda,2788.438382637134
2021-01-26,Okanda,2787.89616470938
2021-01-27,Okanda,2787.3539467816263
2021-01-28,Okanda,2786.8117288538724
2021-01-29,Okanda,2786.269510926119
2021-01-30,Okanda,2785.727292998365
2021-01-31,Okanda,2785.185075070611
2021-02-01,Okanda,2784.6428571428573
2021-02-02,Okanda,2788.406764318631
2021-02-03,Okanda,2792.1706714944044
2021-02-04,Okanda,2795.934578670178
2021-02-05,Okanda,2799.6984858459514
2021-02-06,Okanda,2803.462393021725
2021-02-07,Okanda,2807.2263001974984
2021-02-08,Okanda,2810.990207373272
2021-02-09,Okanda,2814.7541145490454
2021-02-10,Okanda,2818.518021724819
2021-02-11,Okanda,2822.2819289005924
2021-02-12,Okanda,2826.045836076366
2021-02-13,Okanda,2829.8097432521395
2021-02-14,Okanda,2833.573650427913
2021-02-15,Okanda,2837.337557603687
2021-02-16,Okanda,2841.1014647794605
2021-02-17,Okanda,2844.865371955234
2021-02-18,Okanda,2848.6292791310075
2021-02-19,Okanda,2852.393186306781
2021-02-20,Okanda,2856.1570934825545
2021-02-21,Okanda,2859.921000658328
2021-02-22,Okanda,2863.6849078341015
2021-02-23,Okanda,2867.448815009875
2021-02-24,Okanda,2871.2127221856485
2021-02-25,Okanda,2874.976629361422
2021-02-26,Okanda,2878.7405365371956
2021-02-27,Okanda,2882.504443712969
2021-02-28,Okanda,2886.2683508887426
2021-03-01,Okanda,2890.032258064516
2021-03-02,Okanda,2892.1333680194243
2021-03-03,Okanda,2894.234477974332
2021-03-04,Okanda,2896.3355879292403
2021-03-05,Okanda,2898.4366978841485
2021-03-06,Okanda,2900.5378078390563
2021-03-07,Okanda,2902.6389177939645
2021-03-08,Okanda,2904.7400277488728
2021-03-09,Okanda,2906.8411377037805
2021-03-10,Okanda,2908.9422476586888
2021-03-11,Okanda,2911.043357613597
2021-03-12,Okanda,2913.1444675685048
2021-03-13,Okanda,2915.245577523413
2021-03-14,Okanda,2917.346687478321
2021-03-15,Okanda,2919.447797433229
2021-03-16,Okanda,2921.548907388137
2021-03-17,Okanda,2923.6500173430454
2021-03-18,Okanda,2925.7511272979536
2021-03-19,Okanda,2927.8522372528614
2021-03-20,Okanda,2929.9533472077696
2021-03-21,Okanda,2932.054457162678
2021-03-22,Okanda,2934.1555671175856
2021-03-23,Okanda,2936.256677072494
2021-03-24,Okanda,2938.357787027402
2021-03-25,Okanda,2940.45889698231
2021-03-26,Okanda,2942.560006937218
2021-03-27,Okanda,2944.6611168921263
2021-03-28,Okanda,2946.762226847034
2021-03-29,Okanda,2948.8633368019423
2021-03-30,Okanda,2950.9644467568505
2021-03-31,Okanda,2953.0655567117583
2021-04-01,Okanda,2955.1666666666665
2021-04-02,Okanda,2957.367562724014
2021-04-03,Okanda,2959.5684587813616
2021-04-04,Okanda,2961.7693548387097
2021-04-05,Okanda,2963.970250896057
2021-04-06,Okanda,2966.171146953405
2021-04-07,Okanda,2968.3720430107523
2021-04-08,Okanda,2970.5729390681004
2021-04-09,Okanda,2972.773835125448
2021-04-10,Okanda,2974.9747311827955
2021-04-11,Okanda,2977.175627240143
2021-04-12,Okanda,2979.376523297491
2021-04-13,Okanda,2981.5774193548386
2021-04-14,Okanda,2983.778315412186
2021-04-15,Okanda,2985.9792114695338
2021-04-16,Okanda,2988.1801075268813
2021-04-17,Okanda,2990.3810035842293
2021-04-18,Okanda,2992.581899641577
2021-04-19,Okanda,2994.7827956989245
2021-04-20,Okanda,2996.983691756272
2021-04-21,Okanda,2999.18458781362
2021-04-22,Okanda,3001.3854838709676
2021-04-23,Okanda,3003.586379928315
2021-04-24,Okanda,3005.7872759856627
2021-04-25,Okanda,3007.9881720430108
2021-04-26,Okanda,3010.1890681003583
2021-04-27,Okanda,3012.389964157706
2021-04-28,Okanda,3014.5908602150535
2021-04-29,Okanda,3016.7917562724015
2021-04-30,Okanda,3018.992652329749
2021-05-01,Okanda,3021.1935483870966
2021-05-02,Okanda,3020.3023586541794
2021-05-03,Okanda,3019.4111689212623
2021-05-04,Okanda,3018.519979188345
2021-05-05,Okanda,3017.6287894554284
2021-05-06,Okanda,3016.7375997225113
2021-05-07,Okanda,3015.846409989594
2021-05-08,Okanda,3014.955220256677
2021-05-09,Okanda,3014.06403052376
2021-05-10,Okanda,3013.1728407908427
2021-05-11,Okanda,3012.2816510579255
2021-05-12,Okanda,3011.3904613250083
2021-05-13,Okanda,3010.4992715920916
2021-05-14,Okanda,3009.6080818591745
2021-05-15,Okanda,3008.7168921262573
2021-05-16,Okanda,3007.82570239334
2021-05-17,Okanda,3006.934512660423
2021-05-18,Okanda,3006.043322927506
2021-05-19,Okanda,3005.1521331945887
2021-05-20,Okanda,3004.2609434616716
2021-05-21,Okanda,3003.369753728755
2021-05-22,Okanda,3002.4785639958377
2021-05-23,Okanda,3001.5873742629205
2021-05-24,Okanda,3000.6961845300034
2021-05-25,Okanda,2999.8049947970862
2021-05-26,Okanda,2998.913805064169
2021-05-27,Okanda,2998.022615331252
2021-05-28,Okanda,2997.1314255983348
2021-05-29,Okanda,2996.240235865418
2021-05-30,Okanda,2995.349046132501
2021-05-31,Okanda,2994.4578563995838
2021-06-01,Okanda,2993.5666666666666
2021-06-02,Okanda,2992.356379928315
2021-06-03,Okanda,2991.146093189964
2021-06-04,Okanda,2989.9358064516127
2021-06-05,Okanda,2988.7255197132617
2021-06-06,Okanda,2987.5152329749103
2021-06-07,Okanda,2986.3049462365593
2021-06-08,Okanda,2985.094659498208
2021-06-09,Okanda,2983.8843727598564
2021-06-10,Okanda,2982.6740860215054
2021-06-11,Okanda,2981.463799283154
2021-06-12,Okanda,2980.253512544803
2021-06-13,Okanda,2979.0432258064516
2021-06-14,Okanda,2977.8329390681006
2021-06-15,Okanda,2976.622652329749
2021-06-16,Okanda,2975.412365591398
2021-06-17,Okanda,2974.2020788530467
2021-06-18,Okanda,2972.9917921146953
2021-06-19,Okanda,2971.7815053763443
2021-06-20,Okanda,2970.571218637993
2021-06-21,Okanda,2969.360931899642
2021-06-22,Okanda,2968.1506451612904
2021-06-23,Okanda,2966.9403584229394
2021-06-24,Okanda,2965.730071684588
2021-06-25,Okanda,2964.5197849462365
2021-06-26,Okanda,2963.3094982078856
2021-06-27,Okanda,2962.099211469534
2021-06-28,Okanda,2960.888924731183
2021-06-29,Okanda,2959.6786379928317
2021-06-30,Okanda,2958.4683512544807
2021-07-01,Okanda,2957.2580645161293
2021-07-02,Okanda,2954.5400624349636
2021-07-03,Okanda,2951.8220603537984
2021-07-04,Okanda,2949.1040582726328
2021-07-05,Okanda,2946.3860561914676
2021-07-06,Okanda,2943.668054110302
2021-07-07,Okanda,2940.9500520291367
2021-07-08,Okanda,2938.232049947971
2021-07-09,Okanda,2935.5140478668054
2021-07-10,Okanda,2932.79604578564
2021-07-11,Okanda,2930.0780437044746
2021-07-12,Okanda,2927.3600416233094
2021-07-13,Okanda,2924.6420395421437
2021-07-14,Okanda,2921.924037460978
2021-07-15,Okanda,2919.206035379813
2021-07-16,Okanda,2916.488033298647
2021-07-17,Okanda,2913.770031217482
2021-07-18,Okanda,2911.0520291363164
2021-07-19,Okanda,2908.334027055151
2021-07-20,Okanda,2905.6160249739855
2021-07-21,Okanda,2902.89802289282
2021-07-22,Okanda,2900.1800208116547
2021-07-23,Okanda,2897.462018730489
2021-07-24,Okanda,2894.744016649324
2021-07-25,Okanda,2892.026014568158
2021-07-26,Okanda,2889.3080124869925
2021-07-27,Okanda,2886.5900104058273
2021-07-28,Okanda,2883.8720083246617
2021-07-29,Okanda,2881.1540062434965
2021-07-30,Okanda,2878.436004162331
2021-07-31,Okanda,2875.7180020811657
2021-08-01,Okanda,2873.0
2021-08-02,Okanda,2871.695698924731
2021-08-03,Okanda,2870.3913978494625
2021-08-04,Okanda,2869.0870967741935
2021-08-05,Okanda,2867.782795698925
2021-08-06,Okanda,2866.478494623656
2021-08-07,Okanda,2865.174193548387
2021-08-08,Okanda,2863.8698924731184
2021-08-09,Okanda,2862.5655913978494
2021-08-10,Okanda,2861.2612903225804
2021-08-11,Okanda,2859.956989247312
2021-08-12,Okanda,2858.652688172043
2021-08-13,Okanda,2857.3483870967743
2021-08-14,Okanda,2856.0440860215053
2021-08-15,Okanda,2854.7397849462363
2021-08-16,Okanda,2853.435483870968
2021-08-17,Okanda,2852.131182795699
2021-08-18,Okanda,2850.8268817204303
2021-08-19,Okanda,2849.5225806451613
2021-08-20,Okanda,2848.2182795698923
2021-08-21,Okanda,2846.9139784946237
2021-08-22,Okanda,2845.6096774193547
2021-08-23,Okanda,2844.305376344086
2021-08-24,Okanda,2843.001075268817
2021-08-25,Okanda,2841.696774193548
2021-08-26,Okanda,2840.3924731182797
2021-08-27,Okanda,2839.0881720430107
2021-08-28,Okanda,2837.7838709677417
2021-08-29,Okanda,2836.479569892473
2021-08-30,Okanda,2835.175268817204
2021-08-31,Okanda,2833.8709677419356
2021-09-01,Okanda,2832.5666666666666
2021-09-02,Okanda,2834.464982078853
2021-09-03,Okanda,2836.3632974910392
2021-09-04,Okanda,2838.261612903226
2021-09-05,Okanda,2840.1599283154123
2021-09-06,Okanda,2842.0582437275984
2021-09-07,Okanda,2843.956559139785
2021-09-08,Okanda,2845.854874551971
2021-09-09,Okanda,2847.7531899641576
2021-09-10,Okanda,2849.651505376344
2021-09-11,Okanda,2851.5498207885303
2021-09-12,Okanda,2853.448136200717
2021-09-13,Okanda,2855.3464516129034
2021-09-14,Okanda,2857.2447670250895
2021-09-15,Okanda,2859.143082437276
2021-09-16,Okanda,2861.0413978494626
2021-09-17,Okanda,2862.9397132616486
2021-09-18,Okanda,2864.838028673835
2021-09-19,Okanda,2866.7363440860213
2021-09-20,Okanda,2868.634659498208
2021-09-21,Okanda,2870.5329749103944
2021-09-22,Okanda,2872.4312903225805
2021-09-23,Okanda,2874.329605734767
2021-09-24,Okanda,2876.2279211469536
2021-09-25,Okanda,2878.1262365591397
2021-09-26,Okanda,2880.024551971326
2021-09-27,Okanda,2881.9228673835123
2021-09-28,Okanda,2883.821182795699
2021-09-29,Okanda,2885.7194982078854
2021-09-30,Okanda,2887.6178136200715
2021-10-01,Okanda,2889.516129032258
2021-10-02,Okanda,2889.6865764828303
2021-10-03,Okanda,2889.8570239334026
2021-10-04,Okanda,2890.027471383975
2021-10-05,Okanda,2890.197918834547
2021-10-06,Okanda,2890.3683662851195
2021-10-07,Okanda,2890.538813735692
2021-10-08,Okanda,2890.7092611862645
2021-10-09,Okanda,2890.8797086368368
2021-10-10,Okanda,2891.050156087409
2021-10-11,Okanda,2891.2206035379813
2021-10-12,Okanda,2891.3910509885536
2021-10-13,Okanda,2891.561498439126
2021-10-14,Okanda,2891.731945889698
2021-10-15,Okanda,2891.9023933402705
2021-10-16,Okanda,2892.0728407908427
2021-10-17,Okanda,2892.2432882414155
2021-10-18,Okanda,2892.4137356919878
2021-10-19,Okanda,2892.58418314256
2021-10-20,Okanda,2892.7546305931323
2021-10-21,Okanda,2892.9250780437046
2021-10-22,Okanda,2893.095525494277
2021-10-23,Okanda,2893.265972944849
2021-10-24,Okanda,2893.4364203954215
2021-10-25,Okanda,2893.6068678459937
2021-10-26,Okanda,2893.777315296566
2021-10-27,Okanda,2893.9477627471388
2021-10-28,Okanda,2894.118210197711
2021-10-29,Okanda,2894.2886576482833
2021-10-30,Okanda,2894.4591050988556
2021-10-31,Okanda,2894.629552549428
2021-11-01,Okanda,2894.8
2021-11-02,Okanda,2892.9988888888893
2021-11-03,Okanda,2891.197777777778
2021-11-04,Okanda,2889.396666666667
2021-11-05,Okanda,2887.5955555555556
2021-11-06,Okanda,2885.7944444444447
2021-11-07,Okanda,2883.9933333333333
2021-11-08,Okanda,2882.1922222222224
2021-11-09,Okanda,2880.3911111111115
2021-11-10,Okanda,2878.59
2021-11-11,Okanda,2876.7888888888892
2021-11-12,Okanda,2874.987777777778
2021-11-13,Okanda,2873.186666666667
2021-11-14,Okanda,2871.3855555555556
2021-11-15,Okanda,2869.5844444444447
2021-11-16,Okanda,2867.7833333333333
2021-11-17,Okanda,2865.9822222222224
2021-11-18,Okanda,2864.1811111111115
2021-11-19,Okanda,2862.38
2021-11-20,Okanda,2860.578888888889
2021-11-21,Okanda,2858.777777777778
2021-11-22,Okanda,2856.976666666667
2021-11-23,Okanda,2855.1755555555555
2021-11-24,Okanda,2853.3744444444446
2021-11-25,Okanda,2851.5733333333337
2021-11-26,Okanda,2849.7722222222224
2021-11-27,Okanda,2847.9711111111114
2021-11-28,Okanda,2846.17
2021-11-29,Okanda,2844.368888888889
2021-11-30,Okanda,2842.567777777778
2021-12-01,Okanda,2840.766666666667
2021-12-02,Okanda,2838.610822060354
2021-12-03,Okanda,2836.454977454041
2021-12-04,Okanda,2834.2991328477283
2021-12-05,Okanda,2832.1432882414156
2021-12-06,Okanda,2829.9874436351024
2021-12-07,Okanda,2827.8315990287897
2021-12-08,Okanda,2825.675754422477
2021-12-09,Okanda,2823.519909816164
2021-12-10,Okanda,2821.364065209851
2021-12-11,Okanda,2819.208220603538
2021-12-12,Okanda,2817.052375997225
2021-12-13,Okanda,2814.8965313909125
2021-12-14,Okanda,2812.7406867845993
2021-12-15,Okanda,2810.5848421782866
2021-12-16,Okanda,2808.428997571974
2021-12-17,Okanda,2806.2731529656608
2021-12-18,Okanda,2804.117308359348
2021-12-19,Okanda,2801.9614637530353
2021-12-20,Okanda,2799.805619146722
2021-12-21,Okanda,2797.6497745404095
2021-12-22,Okanda,2795.4939299340967
2021-12-23,Okanda,2793.3380853277836
2021-12-24,Okanda,2791.182240721471
2021-12-25,Okanda,2789.0263961151577
2021-12-26,Okanda,2786.870551508845
2021-12-27,Okanda,2784.7147069025323
2021-12-28,Okanda,2782.558862296219
2021-12-29,Okanda,2780.4030176899064
2021-12-30,Okanda,2778.2471730835937
2021-12-31,Okanda,2776.0913284772805
2021-01-01,Peanuts Farm,2799.1612903225805
2021-01-02,Peanuts Farm,2798.3623086071057
2021-01-03,Peanuts Farm,2797.563326891631
2021-01-04,Peanuts Farm,2796.7643451761555
2021-01-05,Peanuts Farm,2795.9653634606807
2021-01-06,Peanuts Farm,2795.166381745206
2021-01-07,Peanuts Farm,2794.367400029731
2021-01-08,Peanuts Farm,2793.5684183142557
2021-01-09,Peanuts Farm,2792.769436598781
2021-01-10,Peanuts Farm,2791.970454883306
2021-01-11,Peanuts Farm,2791.171473167831
2021-01-12,Peanuts Farm,2790.3724914523564
2021-01-13,Peanuts Farm,2789.573509736881
2021-01-14,Peanuts Farm,2788.7745280214062
2021-01-15,Peanuts Farm,2787.9755463059314
2021-01-16,Peanuts Farm,2787.1765645904566
2021-01-17,Peanuts Farm,2786.3775828749813
2021-01-18,Peanuts Farm,2785.5786011595064
2021-01-19,Peanuts Farm,2784.7796194440316
2021-01-20,Peanuts Farm,2783.9806377285568
2021-01-21,Peanuts Farm,2783.1816560130815
2021-01-22,Peanuts Farm,2782.3826742976066
2021-01-23,Peanuts Farm,2781.583692582132
2021-01-24,Peanuts Farm,2780.784710866657
2021-01-25,Peanuts Farm,2779.985729151182
2021-01-26,Peanuts Farm,2779.186747435707
2021-01-27,Peanuts Farm,2778.387765720232
2021-01-28,Peanuts Farm,2777.588784004757
2021-01-29,Peanuts Farm,2776.7898022892823
2021-01-30,Peanuts Farm,2775.990820573807
2021-01-31,Peanuts Farm,2775.191838858332
2021-02-01,Peanuts Farm,2774.3928571428573
2021-02-02,Peanuts Farm,2778.5136191573406
2021-02-03,Peanuts Farm,2782.634381171824
2021-02-04,Peanuts Farm,2786.755143186307
2021-02-05,Peanuts Farm,2790.8759052007904
2021-02-06,Peanuts Farm,2794.9966672152736
2021-02-07,Peanuts Farm,2799.117429229757
2021-02-08,Peanuts Farm,2803.2381912442397
2021-02-09,Peanuts Farm,2807.358953258723
2021-02-10,Peanuts Farm,2811.4797152732062
2021-02-11,Peanuts Farm,2815.6004772876895
2021-02-12,Peanuts Farm,2819.7212393021728
2021-02-13,Peanuts Farm,2823.842001316656
2021-02-14,Peanuts Farm,2827.9627633311393
2021-02-15,Peanuts Farm,2832.0835253456225
2021-02-16,Peanuts Farm,2836.204287360106
2021-02-17,Peanuts Farm,2840.325049374589
2021-02-18,Peanuts Farm,2844.4458113890723
2021-02-19,Peanuts Farm,2848.5665734035556
2021-02-20,Peanuts Farm,2852.687335418039
2021-02-21,Peanuts Farm,2856.808097432522
2021-02-22,Peanuts Farm,2860.9288594470054
2021-02-23,Peanuts Farm,2865.049621461488
2021-02-24,Peanuts Farm,2869.1703834759714
2021-02-25,Peanuts Farm,2873.2911454904547
2021-02-26,Peanuts Farm,2877.411907504938
2021-02-27,Peanuts Farm,2881.5326695194212
2021-02-28,Peanuts Farm,2885.6534315339045
