Date,Surf Spot,SST (°C)
2020-03-24,Peanuts Farm,2970.666250433576
2020-03-25,Peanuts Farm,2974.149635796046
2020-03-26,Peanuts Farm,2977.6330211585155
2020-03-27,Peanuts Farm,2981.116406520985
2020-03-28,Peanuts Farm,2984.5997918834546
2020-03-29,Peanuts Farm,2988.083177245924
2020-03-30,Peanuts Farm,2991.566562608394
2020-03-31,Peanuts Farm,2995.0499479708637
2020-04-01,Peanuts Farm,2998.5333333333333
2020-04-02,Peanuts Farm,2999.286523297491
2020-04-03,Peanuts Farm,3000.0397132616486
2020-04-04,Peanuts Farm,3000.792903225806
2020-04-05,Peanuts Farm,3001.5460931899643
2020-04-06,Peanuts Farm,3002.299283154122
2020-04-07,Peanuts Farm,3003.0524731182795
2020-04-08,Peanuts Farm,3003.805663082437
2020-04-09,Peanuts Farm,3004.558853046595
2020-04-10,Peanuts Farm,3005.312043010753
2020-04-11,Peanuts Farm,3006.0652329749105
2020-04-12,Peanuts Farm,3006.818422939068
2020-04-13,Peanuts Farm,3007.5716129032257
2020-04-14,Peanuts Farm,3008.3248028673834
2020-04-15,Peanuts Farm,3009.077992831541
2020-04-16,Peanuts Farm,3009.8311827956986
2020-04-17,Peanuts Farm,3010.5843727598567
2020-04-18,Peanuts Farm,3011.3375627240143
2020-04-19,Peanuts Farm,3012.090752688172
2020-04-20,Peanuts Farm,3012.8439426523296
2020-04-21,Peanuts Farm,3013.597132616487
2020-04-22,Peanuts Farm,3014.3503225806453
2020-04-23,Peanuts Farm,3015.103512544803
2020-04-24,Peanuts Farm,3015.8567025089606
2020-04-25,Peanuts Farm,3016.609892473118
2020-04-26,Peanuts Farm,3017.363082437276
2020-04-27,Peanuts Farm,3018.1162724014334
2020-04-28,Peanuts Farm,3018.869462365591
2020-04-29,Peanuts Farm,3019.622652329749
2020-04-30,Peanuts Farm,3020.3758422939068
2020-05-01,Peanuts Farm,3021.1290322580644
2020-05-02,Peanuts Farm,3021.3850849809223
2020-05-03,Peanuts Farm,3021.6411377037807
2020-05-04,Peanuts Farm,3021.8971904266386
2020-05-05,Peanuts Farm,3022.153243149497
2020-05-06,Peanuts Farm,3022.409295872355
2020-05-07,Peanuts Farm,3022.6653485952133
2020-05-08,Peanuts Farm,3022.9214013180713
2020-05-09,Peanuts Farm,3023.1774540409297
2020-05-10,Peanuts Farm,3023.4335067637876
2020-05-11,Peanuts Farm,3023.689559486646
2020-05-12,Peanuts Farm,3023.945612209504
2020-05-13,Peanuts Farm,3024.201664932362
2020-05-14,Peanuts Farm,3024.45771765522
2020-05-15,Peanuts Farm,3024.713770378078
2020-05-16,Peanuts Farm,3024.9698231009365
2020-05-17,Peanuts Farm,3025.2258758237945
2020-05-18,Peanuts Farm,3025.481928546653
2020-05-19,Peanuts Farm,3025.737981269511
2020-05-20,Peanuts Farm,3025.994033992369
2020-05-21,Peanuts Farm,3026.250086715227
2020-05-22,Peanuts Farm,3026.506139438085
2020-05-23,Peanuts Farm,3026.7621921609434
2020-05-24,Peanuts Farm,3027.0182448838013
2020-05-25,Peanuts Farm,3027.2742976066597
2020-05-26,Peanuts Farm,3027.5303503295177
2020-05-27,Peanuts Farm,3027.786403052376
2020-05-28,Peanuts Farm,3028.042455775234
2020-05-29,Peanuts Farm,3028.2985084980924
2020-05-30,Peanuts Farm,3028.5545612209503
2020-05-31,Peanuts Farm,3028.8106139438087
2020-06-01,Peanuts Farm,3029.0666666666666
2020-06-02,Peanuts Farm,3027.273046594982
2020-06-03,Peanuts Farm,3025.4794265232977
2020-06-04,Peanuts Farm,3023.6858064516127
2020-06-05,Peanuts Farm,3021.8921863799283
2020-06-06,Peanuts Farm,3020.098566308244
2020-06-07,Peanuts Farm,3018.3049462365593
2020-06-08,Peanuts Farm,3016.5113261648744
2020-06-09,Peanuts Farm,3014.71770609319
2020-06-10,Peanuts Farm,3012.9240860215054
2020-06-11,Peanuts Farm,3011.130465949821
2020-06-12,Peanuts Farm,3009.336845878136
2020-06-13,Peanuts Farm,3007.5432258064516
2020-06-14,Peanuts Farm,3005.749605734767
2020-06-15,Peanuts Farm,3003.9559856630826
2020-06-16,Peanuts Farm,3002.162365591398
2020-06-17,Peanuts Farm,3000.3687455197132
2020-06-18,Peanuts Farm,2998.5751254480288
2020-06-19,Peanuts Farm,2996.7815053763443
2020-06-20,Peanuts Farm,2994.98788530466
2020-06-21,Peanuts Farm,2993.194265232975
2020-06-22,Peanuts Farm,2991.4006451612904
2020-06-23,Peanuts Farm,2989.607025089606
2020-06-24,Peanuts Farm,2987.8134050179215
2020-06-25,Peanuts Farm,2986.0197849462365
2020-06-26,Peanuts Farm,2984.226164874552
2020-06-27,Peanuts Farm,2982.4325448028676
2020-06-28,Peanuts Farm,2980.638924731183
2020-06-29,Peanuts Farm,2978.845304659498
2020-06-30,Peanuts Farm,2977.0516845878137
2020-07-01,Peanuts Farm,2975.2580645161293
2020-07-02,Peanuts Farm,2972.879292403746
2020-07-03,Peanuts Farm,2970.5005202913635
2020-07-04,Peanuts Farm,2968.1217481789804
2020-07-05,Peanuts Farm,2965.7429760665973
2020-07-06,Peanuts Farm,2963.3642039542146
2020-07-07,Peanuts Farm,2960.9854318418315
2020-07-08,Peanuts Farm,2958.6066597294484
2020-07-09,Peanuts Farm,2956.227887617066
2020-07-10,Peanuts Farm,2953.8491155046827
2020-07-11,Peanuts Farm,2951.4703433923
2020-07-12,Peanuts Farm,2949.091571279917
2020-07-13,Peanuts Farm,2946.712799167534
2020-07-14,Peanuts Farm,2944.334027055151
2020-07-15,Peanuts Farm,2941.955254942768
2020-07-16,Peanuts Farm,2939.576482830385
2020-07-17,Peanuts Farm,2937.1977107180023
2020-07-18,Peanuts Farm,2934.818938605619
2020-07-19,Peanuts Farm,2932.440166493236
2020-07-20,Peanuts Farm,2930.0613943808535
2020-07-21,Peanuts Farm,2927.6826222684704
2020-07-22,Peanuts Farm,2925.3038501560873
2020-07-23,Peanuts Farm,2922.9250780437046
2020-07-24,Peanuts Farm,2920.5463059313215
2020-07-25,Peanuts Farm,2918.167533818939
2020-07-26,Peanuts Farm,2915.7887617065558
2020-07-27,Peanuts Farm,2913.4099895941727
2020-07-28,Peanuts Farm,2911.03121748179
2020-07-29,Peanuts Farm,2908.652445369407
2020-07-30,Peanuts Farm,2906.273673257024
2020-07-31,Peanuts Farm,2903.894901144641
2020-08-01,Peanuts Farm,2901.516129032258
2020-08-02,Peanuts Farm,2901.5650711064864
2020-08-03,Peanuts Farm,2901.6140131807147
2020-08-04,Peanuts Farm,2901.662955254943
2020-08-05,Peanuts Farm,2901.711897329171
2020-08-06,Peanuts Farm,2901.760839403399
2020-08-07,Peanuts Farm,2901.8097814776274
2020-08-08,Peanuts Farm,2901.8587235518557
2020-08-09,Peanuts Farm,2901.907665626084
2020-08-10,Peanuts Farm,2901.9566077003124
2020-08-11,Peanuts Farm,2902.00554977454
2020-08-12,Peanuts Farm,2902.0544918487685
2020-08-13,Peanuts Farm,2902.103433922997
2020-08-14,Peanuts Farm,2902.152375997225
2020-08-15,Peanuts Farm,2902.2013180714534
2020-08-16,Peanuts Farm,2902.2502601456818
2020-08-17,Peanuts Farm,2902.2992022199096
2020-08-18,Peanuts Farm,2902.348144294138
2020-08-19,Peanuts Farm,2902.397086368366
2020-08-20,Peanuts Farm,2902.4460284425945
2020-08-21,Peanuts Farm,2902.494970516823
2020-08-22,Peanuts Farm,2902.543912591051
2020-08-23,Peanuts Farm,2902.592854665279
2020-08-24,Peanuts Farm,2902.6417967395073
2020-08-25,Peanuts Farm,2902.6907388137356
2020-08-26,Peanuts Farm,2902.739680887964
2020-08-27,Peanuts Farm,2902.788622962192
2020-08-28,Peanuts Farm,2902.8375650364205
2020-08-29,Peanuts Farm,2902.8865071106484
2020-08-30,Peanuts Farm,2902.9354491848767
2020-08-31,Peanuts Farm,2902.984391259105
2020-09-01,Peanuts Farm,2903.0333333333333
2020-09-02,Peanuts Farm,2902.235448028674
2020-09-03,Peanuts Farm,2901.4375627240142
2020-09-04,Peanuts Farm,2900.639677419355
2020-09-05,Peanuts Farm,2899.841792114695
2020-09-06,Peanuts Farm,2899.043906810036
2020-09-07,Peanuts Farm,2898.246021505376
2020-09-08,Peanuts Farm,2897.448136200717
2020-09-09,Peanuts Farm,2896.6502508960575
2020-09-10,Peanuts Farm,2895.8523655913978
2020-09-11,Peanuts Farm,2895.0544802867385
2020-09-12,Peanuts Farm,2894.2565949820787
2020-09-13,Peanuts Farm,2893.4587096774194
2020-09-14,Peanuts Farm,2892.6608243727596
2020-09-15,Peanuts Farm,2891.8629390681003
2020-09-16,Peanuts Farm,2891.065053763441
2020-09-17,Peanuts Farm,2890.2671684587813
2020-09-18,Peanuts Farm,2889.469283154122
2020-09-19,Peanuts Farm,2888.671397849462
2020-09-20,Peanuts Farm,2887.873512544803
2020-09-21,Peanuts Farm,2887.075627240143
2020-09-22,Peanuts Farm,2886.277741935484
2020-09-23,Peanuts Farm,2885.479856630824
2020-09-24,Peanuts Farm,2884.681971326165
2020-09-25,Peanuts Farm,2883.8840860215055
2020-09-26,Peanuts Farm,2883.0862007168457
2020-09-27,Peanuts Farm,2882.2883154121864
2020-09-28,Peanuts Farm,2881.4904301075267
2020-09-29,Peanuts Farm,2880.6925448028674
2020-09-30,Peanuts Farm,2879.8946594982076
2020-10-01,Peanuts Farm,2879.0967741935483
2020-10-02,Peanuts Farm,2880.55494276795
2020-10-03,Peanuts Farm,2882.0131113423517
2020-10-04,Peanuts Farm,2883.4712799167532
2020-10-05,Peanuts Farm,2884.929448491155
2020-10-06,Peanuts Farm,2886.3876170655567
2020-10-07,Peanuts Farm,2887.845785639958
2020-10-08,Peanuts Farm,2889.30395421436
2020-10-09,Peanuts Farm,2890.7621227887616
2020-10-10,Peanuts Farm,2892.220291363163
2020-10-11,Peanuts Farm,2893.678459937565
2020-10-12,Peanuts Farm,2895.1366285119666
2020-10-13,Peanuts Farm,2896.5947970863685
2020-10-14,Peanuts Farm,2898.05296566077
2020-10-15,Peanuts Farm,2899.5111342351715
2020-10-16,Peanuts Farm,2900.9693028095735
2020-10-17,Peanuts Farm,2902.427471383975
2020-10-18,Peanuts Farm,2903.885639958377
2020-10-19,Peanuts Farm,2905.3438085327784
2020-10-20,Peanuts Farm,2906.80197710718
2020-10-21,Peanuts Farm,2908.260145681582
2020-10-22,Peanuts Farm,2909.7183142559834
2020-10-23,Peanuts Farm,2911.1764828303853
2020-10-24,Peanuts Farm,2912.634651404787
2020-10-25,Peanuts Farm,2914.0928199791883
2020-10-26,Peanuts Farm,2915.5509885535903
2020-10-27,Peanuts Farm,2917.009157127992
2020-10-28,Peanuts Farm,2918.4673257023933
2020-10-29,Peanuts Farm,2919.9254942767952
2020-10-30,Peanuts Farm,2921.3836628511967
2020-10-31,Peanuts Farm,2922.8418314255987
2020-11-01,Peanuts Farm,2924.3
2020-11-02,Peanuts Farm,2919.7222222222226
2020-11-03,Peanuts Farm,2915.1444444444446
2020-11-04,Peanuts Farm,2910.5666666666666
2020-11-05,Peanuts Farm,2905.988888888889
2020-11-06,Peanuts Farm,2901.4111111111115
2020-11-07,Peanuts Farm,2896.8333333333335
2020-11-08,Peanuts Farm,2892.2555555555555
2020-11-09,Peanuts Farm,2887.677777777778
2020-11-10,Peanuts Farm,2883.1000000000004
2020-11-11,Peanuts Farm,2878.5222222222224
2020-11-12,Peanuts Farm,2873.9444444444443
2020-11-13,Peanuts Farm,2869.366666666667
2020-11-14,Peanuts Farm,2864.7888888888892
2020-11-15,Peanuts Farm,2860.211111111111
2020-11-16,Peanuts Farm,2855.633333333333
2020-11-17,Peanuts Farm,2851.0555555555557
2020-11-18,Peanuts Farm,2846.477777777778
2020-11-19,Peanuts Farm,2841.9
2020-11-20,Peanuts Farm,2837.322222222222
2020-11-21,Peanuts Farm,2832.7444444444445
2020-11-22,Peanuts Farm,2828.166666666667
2020-11-23,Peanuts Farm,2823.588888888889
2020-11-24,Peanuts Farm,2819.011111111111
2020-11-25,Peanuts Farm,2814.4333333333334
2020-11-26,Peanuts Farm,2809.855555555556
2020-11-27,Peanuts Farm,2805.277777777778
2020-11-28,Peanuts Farm,2800.7
2020-11-29,Peanuts Farm,2796.1222222222223
2020-11-30,Peanuts Farm,2791.5444444444447
2020-12-01,Peanuts Farm,2786.9666666666667
2020-12-02,Peanuts Farm,2787.360041623309
2020-12-03,Peanuts Farm,2787.7534165799516
2020-12-04,Peanuts Farm,2788.146791536594
2020-12-05,Peanuts Farm,2788.540166493236
2020-12-06,Peanuts Farm,2788.9335414498787
2020-12-07,Peanuts Farm,2789.326916406521
2020-12-08,Peanuts Farm,2789.720291363163
2020-12-09,Peanuts Farm,2790.113666319806
2020-12-10,Peanuts Farm,2790.507041276448
2020-12-11,Peanuts Farm,2790.9004162330907
2020-12-12,Peanuts Farm,2791.293791189733
2020-12-13,Peanuts Farm,2791.687166146375
2020-12-14,Peanuts Farm,2792.080541103018
2020-12-15,Peanuts Farm,2792.47391605966
2020-12-16,Peanuts Farm,2792.8672910163023
2020-12-17,Peanuts Farm,2793.260665972945
2020-12-18,Peanuts Farm,2793.654040929587
2020-12-19,Peanuts Farm,2794.0474158862294
2020-12-20,Peanuts Farm,2794.440790842872
2020-12-21,Peanuts Farm,2794.8341657995143
2020-12-22,Peanuts Farm,2795.2275407561565
2020-12-23,Peanuts Farm,2795.620915712799
2020-12-24,Peanuts Farm,2796.0142906694414
2020-12-25,Peanuts Farm,2796.407665626084
2020-12-26,Peanuts Farm,2796.8010405827263
2020-12-27,Peanuts Farm,2797.1944155393685
2020-12-28,Peanuts Farm,2797.587790496011
2020-12-29,Peanuts Farm,2797.9811654526534
2020-12-30,Peanuts Farm,2798.3745404092956
2020-12-31,Peanuts Farm,2798.7679153659383
2020-01-01,Pottuvil Point,2814.1935483870966
2020-01-02,Pottuvil Point,2814.7178944346765
2020-01-03,Pottuvil Point,2815.242240482256
2020-01-04,Pottuvil Point,2815.766586529836
2020-01-05,Pottuvil Point,2816.290932577416
2020-01-06,Pottuvil Point,2816.8152786249952
2020-01-07,Pottuvil Point,2817.339624672575
2020-01-08,Pottuvil Point,2817.863970720155
2020-01-09,Pottuvil Point,2818.3883167677345
2020-01-10,Pottuvil Point,2818.9126628153144
2020-01-11,Pottuvil Point,2819.437008862894
2020-01-12,Pottuvil Point,2819.961354910474
2020-01-13,Pottuvil Point,2820.4857009580537
2020-01-14,Pottuvil Point,2821.010047005633
2020-01-15,Pottuvil Point,2821.534393053213
2020-01-16,Pottuvil Point,2822.058739100793
2020-01-17,Pottuvil Point,2822.5830851483724
2020-01-18,Pottuvil Point,2823.1074311959524
2020-01-19,Pottuvil Point,2823.6317772435323
2020-01-20,Pottuvil Point,2824.1561232911117
2020-01-21,Pottuvil Point,2824.6804693386916
2020-01-22,Pottuvil Point,2825.2048153862715
2020-01-23,Pottuvil Point,2825.729161433851
2020-01-24,Pottuvil Point,2826.253507481431
2020-01-25,Pottuvil Point,2826.7778535290104
2020-01-26,Pottuvil Point,2827.3021995765903
2020-01-27,Pottuvil Point,2827.82654562417
2020-01-28,Pottuvil Point,2828.3508916717497
2020-01-29,Pottuvil Point,2828.8752377193296
2020-01-30,Pottuvil Point,2829.3995837669095
2020-01-31,Pottuvil Point,2829.923929814489
2020-02-01,Pottuvil Point,2830.448275862069
2020-02-02,Pottuvil Point,2832.520693490852
2020-02-03,Pottuvil Point,2834.5931111196346
2020-02-04,Pottuvil Point,2836.6655287484177
2020-02-05,Pottuvil Point,2838.7379463772004
2020-02-06,Pottuvil Point,2840.8103640059835
2020-02-07,Pottuvil Point,2842.8827816347666
2020-02-08,Pottuvil Point,2844.9551992635493
2020-02-09,Pottuvil Point,2847.0276168923324
2020-02-10,Pottuvil Point,2849.1000345211155
2020-02-11,Pottuvil Point,2851.172452149898
2020-02-12,Pottuvil Point,2853.2448697786813
2020-02-13,Pottuvil Point,2855.317287407464
2020-02-14,Pottuvil Point,2857.389705036247
2020-02-15,Pottuvil Point,2859.46212266503
2020-02-16,Pottuvil Point,2861.534540293813
2020-02-17,Pottuvil Point,2863.606957922596
2020-02-18,Pottuvil Point,2865.679375551379
2020-02-19,Pottuvil Point,2867.7517931801617
2020-02-20,Pottuvil Point,2869.824210808945
2020-02-21,Pottuvil Point,2871.8966284377275
2020-02-22,Pottuvil Point,2873.9690460665106
2020-02-23,Pottuvil Point,2876.0414636952937
2020-02-24,Pottuvil Point,2878.1138813240764
2020-02-25,Pottuvil Point,2880.1862989528595
2020-02-26,Pottuvil Point,2882.2587165816426
2020-02-27,Pottuvil Point,2884.3311342104253
2020-02-28,Pottuvil Point,2886.4035518392084
2020-02-29,Pottuvil Point,2888.475969467991
2020-03-01,Pottuvil Point,2890.548387096774
2020-03-02,Pottuvil Point,2894.0317724592437
2020-03-03,Pottuvil Point,2897.5151578217133
2020-03-04,Pottuvil Point,2900.9985431841833
2020-03-05,Pottuvil Point,2904.481928546653
2020-03-06,Pottuvil Point,2907.9653139091224
2020-03-07,Pottuvil Point,2911.448699271592
2020-03-08,Pottuvil Point,2914.9320846340615
2020-03-09,Pottuvil Point,2918.4154699965316
2020-03-10,Pottuvil Point,2921.898855359001
2020-03-11,Pottuvil Point,2925.3822407214707
2020-03-12,Pottuvil Point,2928.8656260839402
2020-03-13,Pottuvil Point,2932.34901144641
2020-03-14,Pottuvil Point,2935.83239680888
2020-03-15,Pottuvil Point,2939.3157821713494
2020-03-16,Pottuvil Point,2942.799167533819
2020-03-17,Pottuvil Point,2946.2825528962885
2020-03-18,Pottuvil Point,2949.765938258758
2020-03-19,Pottuvil Point,2953.2493236212276
2020-03-20,Pottuvil Point,2956.7327089836976
2020-03-21,Pottuvil Point,2960.216094346167
2020-03-22,Pottuvil Point,2963.6994797086368
2020-03-23,Pottuvil Point,2967.1828650711063
2020-03-24,Pottuvil Point,2970.666250433576
2020-03-25,Pottuvil Point,2974.149635796046
2020-03-26,Pottuvil Point,2977.6330211585155
2020-03-27,Pottuvil Point,2981.116406520985
2020-03-28,Pottuvil Point,2984.5997918834546
2020-03-29,Pottuvil Point,2988.083177245924
2020-03-30,Pottuvil Point,2991.566562608394
2020-03-31,Pottuvil Point,2995.0499479708637
2020-04-01,Pottuvil Point,2998.5333333333333
2020-04-02,Pottuvil Point,2999.286523297491
2020-04-03,Pottuvil Point,3000.0397132616486
2020-04-04,Pottuvil Point,3000.792903225806
2020-04-05,Pottuvil Point,3001.5460931899643
2020-04-06,Pottuvil Point,3002.299283154122
2020-04-07,Pottuvil Point,3003.0524731182795
2020-04-08,Pottuvil Point,3003.805663082437
2020-04-09,Pottuvil Point,3004.558853046595
2020-04-10,Pottuvil Point,3005.312043010753
2020-04-11,Pottuvil Point,3006.0652329749105
2020-04-12,Pottuvil Point,3006.818422939068
2020-04-13,Pottuvil Point,3007.5716129032257
2020-04-14,Pottuvil Point,3008.3248028673834
2020-04-15,Pottuvil Point,3009.077992831541
2020-04-16,Pottuvil Point,3009.8311827956986
2020-04-17,Pottuvil Point,3010.5843727598567
2020-04-18,Pottuvil Point,3011.3375627240143
2020-04-19,Pottuvil Point,3012.090752688172
2020-04-20,Pottuvil Point,3012.8439426523296
2020-04-21,Pottuvil Point,3013.597132616487
2020-04-22,Pottuvil Point,3014.3503225806453
2020-04-23,Pottuvil Point,3015.103512544803
2020-04-24,Pottuvil Point,3015.8567025089606
2020-04-25,Pottuvil Point,3016.609892473118
2020-04-26,Pottuvil Point,3017.363082437276
2020-04-27,Pottuvil Point,3018.1162724014334
2020-04-28,Pottuvil Point,3018.869462365591
2020-04-29,Pottuvil Point,3019.622652329749
2020-04-30,Pottuvil Point,3020.3758422939068
2020-05-01,Pottuvil Point,3021.1290322580644
2020-05-02,Pottuvil Point,3021.3850849809223
2020-05-03,Pottuvil Point,3021.6411377037807
2020-05-04,Pottuvil Point,3021.8971904266386
2020-05-05,Pottuvil Point,3022.153243149497
2020-05-06,Pottuvil Point,3022.409295872355
2020-05-07,Pottuvil Point,3022.6653485952133
2020-05-08,Pottuvil Point,3022.9214013180713
2020-05-09,Pottuvil Point,3023.1774540409297
2020-05-10,Pottuvil Point,3023.4335067637876
2020-05-11,Pottuvil Point,3023.689559486646
2020-05-12,Pottuvil Point,3023.945612209504
2020-05-13,Pottuvil Point,3024.201664932362
2020-05-14,Pottuvil Point,3024.45771765522
2020-05-15,Pottuvil Point,3024.713770378078
2020-05-16,Pottuvil Point,3024.9698231009365
2020-05-17,Pottuvil Point,3025.2258758237945
2020-05-18,Pottuvil Point,3025.481928546653
2020-05-19,Pottuvil Point,3025.737981269511
2020-05-20,Pottuvil Point,3025.994033992369
2020-05-21,Pottuvil Point,3026.250086715227
2020-05-22,Pottuvil Point,3026.506139438085
2020-05-23,Pottuvil Point,3026.7621921609434
2020-05-24,Pottuvil Point,3027.0182448838013
2020-05-25,Pottuvil Point,3027.2742976066597
2020-05-26,Pottuvil Point,3027.5303503295177
2020-05-27,Pottuvil Point,3027.786403052376
2020-05-28,Pottuvil Point,3028.042455775234
2020-05-29,Pottuvil Point,3028.2985084980924
2020-05-30,Pottuvil Point,3028.5545612209503
2020-05-31,Pottuvil Point,3028.8106139438087
2020-06-01,Pottuvil Point,3029.0666666666666
2020-06-02,Pottuvil Point,3027.273046594982
2020-06-03,Pottuvil Point,3025.4794265232977
2020-06-04,Pottuvil Point,3023.6858064516127
2020-06-05,Pottuvil Point,3021.8921863799283
2020-06-06,Pottuvil Point,3020.098566308244
2020-06-07,Pottuvil Point,3018.3049462365593
2020-06-08,Pottuvil Point,3016.5113261648744
2020-06-09,Pottuvil Point,3014.71770609319
2020-06-10,Pottuvil Point,3012.9240860215054
2020-06-11,Pottuvil Point,3011.130465949821
2020-06-12,Pottuvil Point,3009.336845878136
2020-06-13,Pottuvil Point,3007.5432258064516
2020-06-14,Pottuvil Point,3005.749605734767
2020-06-15,Pottuvil Point,3003.9559856630826
2020-06-16,Pottuvil Point,3002.162365591398
2020-06-17,Pottuvil Point,3000.3687455197132
2020-06-18,Pottuvil Point,2998.5751254480288
2020-06-19,Pottuvil Point,2996.7815053763443
2020-06-20,Pottuvil Point,2994.98788530466
2020-06-21,Pottuvil Point,2993.194265232975
2020-06-22,Pottuvil Point,2991.4006451612904
2020-06-23,Pottuvil Point,2989.607025089606
2020-06-24,Pottuvil Point,2987.8134050179215
2020-06-25,Pottuvil Point,2986.0197849462365
2020-06-26,Pottuvil Point,2984.226164874552
2020-06-27,Pottuvil Point,2982.4325448028676
2020-06-28,Pottuvil Point,2980.638924731183
2020-06-29,Pottuvil Point,2978.845304659498
2020-06-30,Pottuvil Point,2977.0516845878137
2020-07-01,Pottuvil Point,2975.2580645161293
2020-07-02,Pottuvil Point,2972.879292403746
2020-07-03,Pottuvil Point,2970.5005202913635
2020-07-04,Pottuvil Point,2968.1217481789804
2020-07-05,Pottuvil Point,2965.7429760665973
2020-07-06,Pottuvil Point,2963.3642039542146
2020-07-07,Pottuvil Point,2960.9854318418315
2020-07-08,Pottuvil Point,2958.6066597294484
2020-07-09,Pottuvil Point,2956.227887617066
