Date,Surf Spot,SST (°C)
2023-12-01,Midigama Right,2885.9333333333334
2023-12-02,Midigama Right,2884.36836628512
2023-12-03,Midigama Right,2882.803399236906
2023-12-04,Midigama Right,2881.2384321886925
2023-12-05,Midigama Right,2879.6734651404786
2023-12-06,Midigama Right,2878.108498092265
2023-12-07,Midigama Right,2876.543531044051
2023-12-08,Midigama Right,2874.9785639958377
2023-12-09,Midigama Right,2873.4135969476242
2023-12-10,Midigama Right,2871.8486298994103
2023-12-11,Midigama Right,2870.283662851197
2023-12-12,Midigama Right,2868.718695802983
2023-12-13,Midigama Right,2867.1537287547694
2023-12-14,Midigama Right,2865.588761706556
2023-12-15,Midigama Right,2864.023794658342
2023-12-16,Midigama Right,2862.4588276101285
